DATASET_TEXT
SEPARATOR COMMA
DATASET_LABEL,order-text
COLOR,#000000
DATA
Corvus_moneduloides,Passeriformes,-1,#18a82e,bold,1,0
Oriolus_oriolus,Passeriformes,-1,#18a82e,bold,1,0
Cephalopterus_ornatus,Passeriformes,-1,#18a82e,bold,1,0
Oxyruncus_cristatus,Passeriformes,-1,#18a82e,bold,1,0
Dasyornis_broadbenti,Passeriformes,-1,#18a82e,bold,1,0
Campylorhamphus_procurvoides,Passeriformes,-1,#18a82e,bold,1,0
Xiphorhynchus_elegans,Passeriformes,-1,#18a82e,bold,1,0
Dicaeum_eximium,Passeriformes,-1,#18a82e,bold,1,0
Dicrurus_megarhynchus,Passeriformes,-1,#18a82e,bold,1,0
Erythrocercus_mccallii,Passeriformes,-1,#18a82e,bold,1,0
Machaerirhynchus_nigripectus,Passeriformes,-1,#18a82e,bold,1,0
Elachura_formosa,Passeriformes,-1,#18a82e,bold,1,0
Lonchura_striata,Passeriformes,-1,#18a82e,bold,1,0
Taeniopygia_guttata,Passeriformes,-1,#18a82e,bold,1,0
Vidua_chalybeata,Passeriformes,-1,#18a82e,bold,1,0
Vidua_macroura,Passeriformes,-1,#18a82e,bold,1,0
Calyptomena_viridis,Passeriformes,-1,#18a82e,bold,1,0
Serilophus_lunatus,Passeriformes,-1,#18a82e,bold,1,0
Smithornis_capensis,Passeriformes,-1,#18a82e,bold,1,0
Formicarius_rufipectus,Passeriformes,-1,#18a82e,bold,1,0
Grallaria_varia,Passeriformes,-1,#18a82e,bold,1,0
Calcarius_ornatus,Passeriformes,-1,#18a82e,bold,1,0
Cardinalis_cardinalis,Passeriformes,-1,#18a82e,bold,1,0
Emberiza_fucata,Passeriformes,-1,#18a82e,bold,1,0
Loxia_curvirostra,Passeriformes,-1,#18a82e,bold,1,0
Passerina_amoena,Passeriformes,-1,#18a82e,bold,1,0
Peucedramus_taeniatus,Passeriformes,-1,#18a82e,bold,1,0
Pheucticus_melanocephalus,Passeriformes,-1,#18a82e,bold,1,0
Serinus_canaria,Passeriformes,-1,#18a82e,bold,1,0
Urocynchramus_pylzowi,Passeriformes,-1,#18a82e,bold,1,0
Furnarius_figulus,Passeriformes,-1,#18a82e,bold,1,0
Sclerurus_mexicanus,Passeriformes,-1,#18a82e,bold,1,0
Hirundo_rustica,Passeriformes,-1,#18a82e,bold,1,0
Hirundo_rustica,Passeriformes,-1,#18a82e,bold,1,0
Molothrus_ater,Passeriformes,-1,#18a82e,bold,1,0
Quiscalus_mexicanus,Passeriformes,-1,#18a82e,bold,1,0
Chloropsis_cyanopogon,Passeriformes,-1,#18a82e,bold,1,0
Chloropsis_hardwickii,Passeriformes,-1,#18a82e,bold,1,0
Irena_cyanogastra,Passeriformes,-1,#18a82e,bold,1,0
Lanius_ludovicianus,Passeriformes,-1,#18a82e,bold,1,0
Leiothrix_lutea,Passeriformes,-1,#18a82e,bold,1,0
Locustella_ochotensis,Passeriformes,-1,#18a82e,bold,1,0
Dryoscopus_gambensis,Passeriformes,-1,#18a82e,bold,1,0
Malurus_cyaneus,Passeriformes,-1,#18a82e,bold,1,0
Malurus_elegans,Passeriformes,-1,#18a82e,bold,1,0
Melanocharis_versteri,Passeriformes,-1,#18a82e,bold,1,0
Grantiella_picta,Passeriformes,-1,#18a82e,bold,1,0
Atrichornis_clamosus,Passeriformes,-1,#18a82e,bold,1,0
Donacobius_atricapilla,Passeriformes,-1,#18a82e,bold,1,0
Toxostoma_redivivum,Passeriformes,-1,#18a82e,bold,1,0
Myiagra_hebetior,Passeriformes,-1,#18a82e,bold,1,0
Motacilla_alba,Passeriformes,-1,#18a82e,bold,1,0
Cercotrichas_coryphoeus,Passeriformes,-1,#18a82e,bold,1,0
Copsychus_sechellarum,Passeriformes,-1,#18a82e,bold,1,0
Ficedula_albicollis,Passeriformes,-1,#18a82e,bold,1,0
Oenanthe_oenanthe,Passeriformes,-1,#18a82e,bold,1,0
Aleadryas_rufinucha,Passeriformes,-1,#18a82e,bold,1,0
Daphoenositta_chrysoptera,Passeriformes,-1,#18a82e,bold,1,0
Eulacestoma_nigropectus,Passeriformes,-1,#18a82e,bold,1,0
Falcunculus_frontatus,Passeriformes,-1,#18a82e,bold,1,0
Pachycephala_philippinensis,Passeriformes,-1,#18a82e,bold,1,0
Platysteira_castanea,Passeriformes,-1,#18a82e,bold,1,0
Rhagologus_leucostigma,Passeriformes,-1,#18a82e,bold,1,0
Leptocoma_aspasia,Passeriformes,-1,#18a82e,bold,1,0
Promerops_cafer,Passeriformes,-1,#18a82e,bold,1,0
Notiomystis_cincta,Passeriformes,-1,#18a82e,bold,1,0
Orthonyx_spaldingii,Passeriformes,-1,#18a82e,bold,1,0
Oreocharis_arfaki,Passeriformes,-1,#18a82e,bold,1,0
Pardalotus_punctatus,Passeriformes,-1,#18a82e,bold,1,0
Anthoscopus_minutus,Passeriformes,-1,#18a82e,bold,1,0
Cyanistes_caeruleus,Passeriformes,-1,#18a82e,bold,1,0
Poecile_atricapillus,Passeriformes,-1,#18a82e,bold,1,0
Setophaga_kirtlandii,Passeriformes,-1,#18a82e,bold,1,0
Junco_hyemalis,Passeriformes,-1,#18a82e,bold,1,0
Melospiza_melodia,Passeriformes,-1,#18a82e,bold,1,0
Spizella_passerina,Passeriformes,-1,#18a82e,bold,1,0
Zonotrichia_albicollis,Passeriformes,-1,#18a82e,bold,1,0
Chloebia_gouldiae,Passeriformes,-1,#18a82e,bold,1,0
Prunella_fulvescens,Passeriformes,-1,#18a82e,bold,1,0
Prunella_himalayana,Passeriformes,-1,#18a82e,bold,1,0
Drymodes_brunneopygia,Passeriformes,-1,#18a82e,bold,1,0
Neodrepanis_coruscans,Passeriformes,-1,#18a82e,bold,1,0
Rhadina_sibilatrix,Passeriformes,-1,#18a82e,bold,1,0
Chaetops_frenatus,Passeriformes,-1,#18a82e,bold,1,0
Picathartes_gymnocephalus,Passeriformes,-1,#18a82e,bold,1,0
Lepidothrix_coronata,Passeriformes,-1,#18a82e,bold,1,0
Manacus_vitellinus,Passeriformes,-1,#18a82e,bold,1,0
Pipra_filicauda,Passeriformes,-1,#18a82e,bold,1,0
Piprites_chloris,Passeriformes,-1,#18a82e,bold,1,0
Pitta_sordida,Passeriformes,-1,#18a82e,bold,1,0
Ploceus_nigricollis,Passeriformes,-1,#18a82e,bold,1,0
Ptilonorhynchus_violaceus,Passeriformes,-1,#18a82e,bold,1,0
Brachypodius_atriceps,Passeriformes,-1,#18a82e,bold,1,0
Nicator_chloris,Passeriformes,-1,#18a82e,bold,1,0
Pycnonotus_jocosus,Passeriformes,-1,#18a82e,bold,1,0
Rhabdornis_inornatus,Passeriformes,-1,#18a82e,bold,1,0
Scytalopus_superciliaris,Passeriformes,-1,#18a82e,bold,1,0
Chaetorhynchus_papuensis,Passeriformes,-1,#18a82e,bold,1,0
Rhipidura_dahli,Passeriformes,-1,#18a82e,bold,1,0
Horornis_vulcanius,Passeriformes,-1,#18a82e,bold,1,0
Sitta_europaea,Passeriformes,-1,#18a82e,bold,1,0
Tichodroma_muraria,Passeriformes,-1,#18a82e,bold,1,0
Buphagus_erythrorhynchus,Passeriformes,-1,#18a82e,bold,1,0
Lamprotornis_superbus,Passeriformes,-1,#18a82e,bold,1,0
Leucopsar_rothschildi,Passeriformes,-1,#18a82e,bold,1,0
Acrocephalus_arundinaceus,Passeriformes,-1,#18a82e,bold,1,0
Cettia_cetti,Passeriformes,-1,#18a82e,bold,1,0
Hippolais_icterina,Passeriformes,-1,#18a82e,bold,1,0
Hylia_prasina,Passeriformes,-1,#18a82e,bold,1,0
Panurus_biarmicus,Passeriformes,-1,#18a82e,bold,1,0
Regulus_satrapa,Passeriformes,-1,#18a82e,bold,1,0
Sinosuthora_webbiana,Passeriformes,-1,#18a82e,bold,1,0
Sylvia_atricapilla,Passeriformes,-1,#18a82e,bold,1,0
Sylvia_borin,Passeriformes,-1,#18a82e,bold,1,0
Sylvietta_virens,Passeriformes,-1,#18a82e,bold,1,0
Sakesphorus_luctuosus,Passeriformes,-1,#18a82e,bold,1,0
Geospiza_fortis,Passeriformes,-1,#18a82e,bold,1,0
Nesospiza_acunhae,Passeriformes,-1,#18a82e,bold,1,0
Rhodinocichla_rosea,Passeriformes,-1,#18a82e,bold,1,0
Cyanoderma_ruficeps,Passeriformes,-1,#18a82e,bold,1,0
Erpornis_zantholeuca,Passeriformes,-1,#18a82e,bold,1,0
Illadopsis_cleaveri,Passeriformes,-1,#18a82e,bold,1,0
Mystacornis_crossleyi,Passeriformes,-1,#18a82e,bold,1,0
Pomatorhinus_ruficollis,Passeriformes,-1,#18a82e,bold,1,0
Pomatostomus_ruficeps,Passeriformes,-1,#18a82e,bold,1,0
Pteruthius_melanotis,Passeriformes,-1,#18a82e,bold,1,0
Catharus_fuscescens,Passeriformes,-1,#18a82e,bold,1,0
Catharus_ustulatus,Passeriformes,-1,#18a82e,bold,1,0
Erithacus_rubecula,Passeriformes,-1,#18a82e,bold,1,0
Mionectes_macconnelli,Passeriformes,-1,#18a82e,bold,1,0
Neopipo_cinnamomea,Passeriformes,-1,#18a82e,bold,1,0
Onychorhynchus_coronatus,Passeriformes,-1,#18a82e,bold,1,0
Pachyramphus_minor,Passeriformes,-1,#18a82e,bold,1,0
Sapayoa_aenigma,Passeriformes,-1,#18a82e,bold,1,0
Tachuris_rubrigastra,Passeriformes,-1,#18a82e,bold,1,0
Tyrannus_savana,Passeriformes,-1,#18a82e,bold,1,0
Vireo_altiloquus,Passeriformes,-1,#18a82e,bold,1,0
Hypocryptadius_cinnamomeus,Passeriformes,-1,#18a82e,bold,1,0
Sterrhoptilus_dennistouni,Passeriformes,-1,#18a82e,bold,1,0
Zosterops_borbonicus,Passeriformes,-1,#18a82e,bold,1,0
Zosterops_hypoxanthus,Passeriformes,-1,#18a82e,bold,1,0
Zosterops_lateralis,Passeriformes,-1,#18a82e,bold,1,0
Anhinga_anhinga,Pelecaniformes,-1,#17ed27,bold,1,0
Anhinga_rufa,Pelecaniformes,-1,#17ed27,bold,1,0
Cochlearius_cochlearius,Pelecaniformes,-1,#17ed27,bold,1,0
Egretta_garzetta,Pelecaniformes,-1,#17ed27,bold,1,0
Fregata_magnificens,Pelecaniformes,-1,#17ed27,bold,1,0
Pelecanus_crispus,Pelecaniformes,-1,#17ed27,bold,1,0
Phaethon_lepturus,Pelecaniformes,-1,#17ed27,bold,1,0
Phalacrocorax_carbo,Pelecaniformes,-1,#17ed27,bold,1,0
Sula_dactylatra,Pelecaniformes,-1,#17ed27,bold,1,0
Mesembrinibis_cayennensis,Pelecaniformes,-1,#17ed27,bold,1,0
Nipponia_nippon,Pelecaniformes,-1,#17ed27,bold,1,0
Phoenicopterus_ruber,Phoenicopteriformes,-1,#9d316c,bold,1,0
Indicator_maculatus,Piciformes,-1,#bc5b12,bold,1,0
Tricholaema_leucomelas,Piciformes,-1,#bc5b12,bold,1,0
Psilopogon_haemacephalus,Piciformes,-1,#bc5b12,bold,1,0
Dryobates_pubescens,Piciformes,-1,#bc5b12,bold,1,0
Eubucco_bourcierii,Piciformes,-1,#bc5b12,bold,1,0
Ramphastos_sulfuratus,Piciformes,-1,#bc5b12,bold,1,0
Semnornis_frantzii,Piciformes,-1,#bc5b12,bold,1,0
Podiceps_cristatus,Podicipediformes,-1,#402bca,bold,1,0
Podilymbus_podiceps,Podicipediformes,-1,#402bca,bold,1,0
Thalassarche_chlororhynchos,Procellariiformes,-1,#952384,bold,1,0
Fregetta_grallaria,Procellariiformes,-1,#952384,bold,1,0
Oceanites_oceanicus,Procellariiformes,-1,#952384,bold,1,0
Oceanodroma_tethys,Procellariiformes,-1,#952384,bold,1,0
Pelecanoides_urinatrix,Procellariiformes,-1,#952384,bold,1,0
Calonectris_borealis,Procellariiformes,-1,#952384,bold,1,0
Fulmarus_glacialis,Procellariiformes,-1,#952384,bold,1,0
Eolophus_roseicapilla,Psittaciformes,-1,#743793,bold,1,0
Probosciger_aterrimus,Psittaciformes,-1,#743793,bold,1,0
Amazona_aestiva,Psittaciformes,-1,#743793,bold,1,0
Amazona_collaria,Psittaciformes,-1,#743793,bold,1,0
Amazona_guildingii,Psittaciformes,-1,#743793,bold,1,0
Nestor_notabilis,Psittaciformes,-1,#743793,bold,1,0
Strigops_habroptila,Psittaciformes,-1,#743793,bold,1,0
Aptenodytes_forsteri,Sphenisciformes,-1,#d60871,bold,1,0
Aptenodytes_patagonicus,Sphenisciformes,-1,#d60871,bold,1,0
Eudyptes_chrysocome,Sphenisciformes,-1,#d60871,bold,1,0
Eudyptula_minor,Sphenisciformes,-1,#d60871,bold,1,0
Pygoscelis_adeliae,Sphenisciformes,-1,#d60871,bold,1,0
Athene_cunicularia,Strigiformes,-1,#36a512,bold,1,0
Bubo_bubo,Strigiformes,-1,#36a512,bold,1,0
Ciccaba_nigrolineata,Strigiformes,-1,#36a512,bold,1,0
Glaucidium_brasilianum,Strigiformes,-1,#36a512,bold,1,0
Otus_sunia,Strigiformes,-1,#36a512,bold,1,0
Strix_occidentalis,Strigiformes,-1,#36a512,bold,1,0
Tyto_alba,Strigiformes,-1,#36a512,bold,1,0
Struthio_camelus,Struthioniformes,-1,#bb91a0,bold,1,0
Crypturellus_soui,Tinamiformes,-1,#ac96be,bold,1,0
Crypturellus_undulatus,Tinamiformes,-1,#ac96be,bold,1,0
Eudromia_elegans,Tinamiformes,-1,#ac96be,bold,1,0
Nothocercus_julius,Tinamiformes,-1,#ac96be,bold,1,0
Nothoprocta_ornata,Tinamiformes,-1,#ac96be,bold,1,0
Nothoprocta_perdicaria,Tinamiformes,-1,#ac96be,bold,1,0
Tinamus_guttatus,Tinamiformes,-1,#ac96be,bold,1,0
Apaloderma_vittatum,Trogoniformes,-1,#4f44dd,bold,1,0
Trogon_melanurus,Trogoniformes,-1,#4f44dd,bold,1,0
Rhinopomastus_cyanomelas,Upupiformes,-1,#6aaf6e,bold,1,0
Upupa_epops,Upupiformes,-1,#6aaf6e,bold,1,0
Scyliorhinus_torazame,Carcharhiniformes,-1,#38e068,bold,1,0
Callorhinchus_milii,Chimaeriformes,-1,#85958a,bold,1,0
Chiloscyllium_punctatum,Orectolobiformes,-1,#d8c13d,bold,1,0
Erpetoichthys_calabaricus,Polypteriformes,-1,#eede57,bold,1,0
Polypterus_senegalus,Polypteriformes,-1,#eede57,bold,1,0
Sphenodon_punctatus,Sphenodontia,-1,#d558f8,bold,1,0
Phrynocephalus_forsythii,Squamata,-1,#d9b140,bold,1,0
Pogona_vitticeps,Squamata,-1,#d9b140,bold,1,0
Pantherophis_guttatus,Squamata,-1,#d9b140,bold,1,0
Thamnophis_sirtalis,Squamata,-1,#d9b140,bold,1,0
Anolis_carolinensis,Squamata,-1,#d9b140,bold,1,0
Laticauda_laticaudata,Squamata,-1,#d9b140,bold,1,0
Naja_naja,Squamata,-1,#d9b140,bold,1,0
Notechis_scutatus,Squamata,-1,#d9b140,bold,1,0
Ophiophagus_hannah,Squamata,-1,#d9b140,bold,1,0
Pseudonaja_textilis,Squamata,-1,#d9b140,bold,1,0
Podarcis_muralis,Squamata,-1,#d9b140,bold,1,0
Python_bivittatus,Squamata,-1,#d9b140,bold,1,0
Salvator_merianae,Squamata,-1,#d9b140,bold,1,0
Varanus_komodoensis,Squamata,-1,#d9b140,bold,1,0
Branchiostoma_belcheri,Amphioxiformes,-1,#e079f4,bold,1,0
Branchiostoma_floridae,Amphioxiformes,-1,#e079f4,bold,1,0
Branchiostoma_lanceolatum,Amphioxiformes,-1,#e079f4,bold,1,0
Balaenoptera_acutorostrata,Artiodactyla,-1,#8044c2,bold,1,0
Balaenoptera_musculus,Artiodactyla,-1,#8044c2,bold,1,0
Balaenoptera_physalus,Artiodactyla,-1,#8044c2,bold,1,0
Bison_bison,Artiodactyla,-1,#8044c2,bold,1,0
Bos_grunniens,Artiodactyla,-1,#8044c2,bold,1,0
Bos_indicus,Artiodactyla,-1,#8044c2,bold,1,0
Bos_indicus_x_Bos_taurus,Artiodactyla,-1,#8044c2,bold,1,0
Bos_mutus,Artiodactyla,-1,#8044c2,bold,1,0
Bos_taurus,Artiodactyla,-1,#8044c2,bold,1,0
Capra_hircus,Artiodactyla,-1,#8044c2,bold,1,0
Ovis_aries,Artiodactyla,-1,#8044c2,bold,1,0
Camelus_dromedarius,Artiodactyla,-1,#8044c2,bold,1,0
Camelus_ferus,Artiodactyla,-1,#8044c2,bold,1,0
Vicugna_pacos,Artiodactyla,-1,#8044c2,bold,1,0
Cervus_elaphus,Artiodactyla,-1,#8044c2,bold,1,0
Muntiacus_reevesi,Artiodactyla,-1,#8044c2,bold,1,0
Odocoileus_virginianus,Artiodactyla,-1,#8044c2,bold,1,0
Tursiops_truncatus,Artiodactyla,-1,#8044c2,bold,1,0
Eschrichtius_robustus,Artiodactyla,-1,#8044c2,bold,1,0
Lipotes_vexillifer,Artiodactyla,-1,#8044c2,bold,1,0
Delphinapterus_leucas,Artiodactyla,-1,#8044c2,bold,1,0
Monodon_monoceros,Artiodactyla,-1,#8044c2,bold,1,0
Moschus_moschiferus,Artiodactyla,-1,#8044c2,bold,1,0
Neophocaena_asiaeorientalis,Artiodactyla,-1,#8044c2,bold,1,0
Phocoena_sinus,Artiodactyla,-1,#8044c2,bold,1,0
Physeter_catodon,Artiodactyla,-1,#8044c2,bold,1,0
Sus_scrofa,Artiodactyla,-1,#8044c2,bold,1,0
Catagonus_wagneri,Artiodactyla,-1,#8044c2,bold,1,0
Canis_lupus,Carnivora,-1,#d73784,bold,1,0
Canis_lupus,Carnivora,-1,#d73784,bold,1,0
Nyctereutes_procyonoides,Carnivora,-1,#d73784,bold,1,0
Vulpes_vulpes,Carnivora,-1,#d73784,bold,1,0
Acinonyx_jubatus,Carnivora,-1,#d73784,bold,1,0
Felis_catus,Carnivora,-1,#d73784,bold,1,0
Lynx_canadensis,Carnivora,-1,#d73784,bold,1,0
Lynx_pardinus,Carnivora,-1,#d73784,bold,1,0
Panthera_leo,Carnivora,-1,#d73784,bold,1,0
Panthera_tigris,Carnivora,-1,#d73784,bold,1,0
Puma_concolor,Carnivora,-1,#d73784,bold,1,0
Suricata_suricatta,Carnivora,-1,#d73784,bold,1,0
Crocuta_crocuta,Carnivora,-1,#d73784,bold,1,0
Enhydra_lutris,Carnivora,-1,#d73784,bold,1,0
Mustela_putorius,Carnivora,-1,#d73784,bold,1,0
Neogale_vison,Carnivora,-1,#d73784,bold,1,0
Odobenus_rosmarus,Carnivora,-1,#d73784,bold,1,0
Callorhinus_ursinus,Carnivora,-1,#d73784,bold,1,0
Leptonychotes_weddellii,Carnivora,-1,#d73784,bold,1,0
Neomonachus_schauinslandi,Carnivora,-1,#d73784,bold,1,0
Ailuropoda_melanoleuca,Carnivora,-1,#d73784,bold,1,0
Ursus_americanus,Carnivora,-1,#d73784,bold,1,0
Ursus_maritimus,Carnivora,-1,#d73784,bold,1,0
Hipposideros_armiger,Chiroptera,-1,#8835cc,bold,1,0
Molossus_molossus,Chiroptera,-1,#8835cc,bold,1,0
Phyllostomus_discolor,Chiroptera,-1,#8835cc,bold,1,0
Pteropus_alecto,Chiroptera,-1,#8835cc,bold,1,0
Pteropus_vampyrus,Chiroptera,-1,#8835cc,bold,1,0
Rousettus_aegyptiacus,Chiroptera,-1,#8835cc,bold,1,0
Rhinolophus_ferrumequinum,Chiroptera,-1,#8835cc,bold,1,0
Myotis_brandtii,Chiroptera,-1,#8835cc,bold,1,0
Myotis_davidii,Chiroptera,-1,#8835cc,bold,1,0
Myotis_lucifugus,Chiroptera,-1,#8835cc,bold,1,0
Myotis_myotis,Chiroptera,-1,#8835cc,bold,1,0
Pipistrellus_kuhlii,Chiroptera,-1,#8835cc,bold,1,0
Sarcophilus_harrisii,Dasyuromorphia,-1,#4662e2,bold,1,0
Monodelphis_domestica,Didelphimorphia,-1,#d654db,bold,1,0
Phascolarctos_cinereus,Diprotodontia,-1,#90b73e,bold,1,0
Vombatus_ursinus,Diprotodontia,-1,#90b73e,bold,1,0
Erinaceus_europaeus,Eulipotyphla,-1,#9693a4,bold,1,0
Galemys_pyrenaicus,Eulipotyphla,-1,#9693a4,bold,1,0
Oryctolagus_cuniculus,Lagomorpha,-1,#ef3eeb,bold,1,0
Ornithorhynchus_anatinus,Monotremata,-1,#dc4d26,bold,1,0
Chrysochloris_asiatica,nan,-1,#72e330,bold,1,0
Equus_asinus,Perissodactyla,-1,#c8d8c9,bold,1,0
Equus_caballus,Perissodactyla,-1,#c8d8c9,bold,1,0
Diceros_bicornis,Perissodactyla,-1,#c8d8c9,bold,1,0
Aotus_nancymaae,Primates,-1,#5bcf4a,bold,1,0
Callithrix_jacchus,Primates,-1,#5bcf4a,bold,1,0
Cebus_imitator,Primates,-1,#5bcf4a,bold,1,0
Saimiri_boliviensis,Primates,-1,#5bcf4a,bold,1,0
Sapajus_apella,Primates,-1,#5bcf4a,bold,1,0
Cercocebus_atys,Primates,-1,#5bcf4a,bold,1,0
Chlorocebus_sabaeus,Primates,-1,#5bcf4a,bold,1,0
Colobus_angolensis,Primates,-1,#5bcf4a,bold,1,0
Macaca_fascicularis,Primates,-1,#5bcf4a,bold,1,0
Macaca_mulatta,Primates,-1,#5bcf4a,bold,1,0
Macaca_nemestrina,Primates,-1,#5bcf4a,bold,1,0
Mandrillus_leucophaeus,Primates,-1,#5bcf4a,bold,1,0
Papio_anubis,Primates,-1,#5bcf4a,bold,1,0
Piliocolobus_tephrosceles,Primates,-1,#5bcf4a,bold,1,0
Rhinopithecus_bieti,Primates,-1,#5bcf4a,bold,1,0
Rhinopithecus_roxellana,Primates,-1,#5bcf4a,bold,1,0
Theropithecus_gelada,Primates,-1,#5bcf4a,bold,1,0
Microcebus_murinus,Primates,-1,#5bcf4a,bold,1,0
Otolemur_garnettii,Primates,-1,#5bcf4a,bold,1,0
Gorilla_gorilla,Primates,-1,#5bcf4a,bold,1,0
Homo_sapiens,Primates,-1,#5bcf4a,bold,1,0
Pan_paniscus,Primates,-1,#5bcf4a,bold,1,0
Pan_troglodytes,Primates,-1,#5bcf4a,bold,1,0
Pongo_abelii,Primates,-1,#5bcf4a,bold,1,0
Nomascus_leucogenys,Primates,-1,#5bcf4a,bold,1,0
Propithecus_coquereli,Primates,-1,#5bcf4a,bold,1,0
Prolemur_simus,Primates,-1,#5bcf4a,bold,1,0
Carlito_syrichta,Primates,-1,#5bcf4a,bold,1,0
Loxodonta_africana,Proboscidea,-1,#659b46,bold,1,0
Fukomys_damarensis,Rodentia,-1,#6f3163,bold,1,0
Heterocephalus_glaber,Rodentia,-1,#6f3163,bold,1,0
Castor_canadensis,Rodentia,-1,#6f3163,bold,1,0
Cavia_porcellus,Rodentia,-1,#6f3163,bold,1,0
Chinchilla_lanigera,Rodentia,-1,#6f3163,bold,1,0
Cricetulus_griseus,Rodentia,-1,#6f3163,bold,1,0
Mesocricetus_auratus,Rodentia,-1,#6f3163,bold,1,0
Microtus_ochrogaster,Rodentia,-1,#6f3163,bold,1,0
Neotoma_lepida,Rodentia,-1,#6f3163,bold,1,0
Peromyscus_maniculatus,Rodentia,-1,#6f3163,bold,1,0
Jaculus_jaculus,Rodentia,-1,#6f3163,bold,1,0
Dipodomys_ordii,Rodentia,-1,#6f3163,bold,1,0
Mus_musculus,Rodentia,-1,#6f3163,bold,1,0
Mus_spicilegus,Rodentia,-1,#6f3163,bold,1,0
Rattus_norvegicus,Rodentia,-1,#6f3163,bold,1,0
Octodon_degus,Rodentia,-1,#6f3163,bold,1,0
Ictidomys_tridecemlineatus,Rodentia,-1,#6f3163,bold,1,0
Marmota_marmota,Rodentia,-1,#6f3163,bold,1,0
Marmota_monax,Rodentia,-1,#6f3163,bold,1,0
Sciurus_vulgaris,Rodentia,-1,#6f3163,bold,1,0
Spermophilus_dauricus,Rodentia,-1,#6f3163,bold,1,0
Urocitellus_parryii,Rodentia,-1,#6f3163,bold,1,0
Nannospalax_galili,Rodentia,-1,#6f3163,bold,1,0
Tupaia_chinensis,Scandentia,-1,#d22e2b,bold,1,0
Trichechus_manatus,Sirenia,-1,#6aa4ff,bold,1,0
Orycteropus_afer,Tubulidentata,-1,#43b96d,bold,1,0
Eptatretus_burgeri,Myxiniformes,-1,#6d3316,bold,1,0
Latimeria_chalumnae,Coelacanthiformes,-1,#7cdff6,bold,1,0
Alligator_mississippiensis,Crocodylia,-1,#2585be,bold,1,0
Alligator_sinensis,Crocodylia,-1,#2585be,bold,1,0
Crocodylus_porosus,Crocodylia,-1,#2585be,bold,1,0
Chelonia_mydas,Testudines,-1,#91b72d,bold,1,0
Chelydra_serpentina,Testudines,-1,#91b72d,bold,1,0
Chrysemys_picta,Testudines,-1,#91b72d,bold,1,0
Terrapene_carolina,Testudines,-1,#91b72d,bold,1,0
Mauremys_mutica,Testudines,-1,#91b72d,bold,1,0
Pelusios_castaneus,Testudines,-1,#91b72d,bold,1,0
Platysternon_megacephalum,Testudines,-1,#91b72d,bold,1,0
Chelonoidis_abingdonii,Testudines,-1,#91b72d,bold,1,0
Gopherus_agassizii,Testudines,-1,#91b72d,bold,1,0
Gopherus_evgoodei,Testudines,-1,#91b72d,bold,1,0
Pelodiscus_sinensis,Testudines,-1,#91b72d,bold,1,0
Actinia_tenebrosa,Actiniaria,-1,#33b566,bold,1,0
Exaiptasia_diaphana,Actiniaria,-1,#33b566,bold,1,0
Nematostella_vectensis,Actiniaria,-1,#33b566,bold,1,0
Paramuricea_clavata,Alcyonacea,-1,#236bc5,bold,1,0
Pocillopora_damicornis,Scleractinia,-1,#e93f5f,bold,1,0
Stylophora_pistillata,Scleractinia,-1,#e93f5f,bold,1,0
Hydra_vulgaris,Anthoathecata,-1,#eb11ce,bold,1,0
Clytia_hemisphaerica,Leptothecata,-1,#224b54,bold,1,0
Acanthaster_planci,Valvatida,-1,#130bfd,bold,1,0
Patiria_miniata,Valvatida,-1,#130bfd,bold,1,0
Strongylocentrotus_purpuratus,Camarodonta,-1,#d825a4,bold,1,0
Holothuria_leucospilota,Aspidochirotida,-1,#a948d6,bold,1,0
Apostichopus_japonicus,Aspidochirotida,-1,#a948d6,bold,1,0
Dreissena_polymorpha,Myida,-1,#d9f9e6,bold,1,0
Mytilus_coruscus,Mytiloida,-1,#37fec9,bold,1,0
Mytilus_edulis,Mytiloida,-1,#37fec9,bold,1,0
Mytilus_galloprovincialis,Mytiloida,-1,#37fec9,bold,1,0
Crassostrea_gigas,Ostreida,-1,#1dd0fe,bold,1,0
Crassostrea_virginica,Ostreida,-1,#1dd0fe,bold,1,0
Mizuhopecten_yessoensis,Pectinida,-1,#42039b,bold,1,0
Octopus_vulgaris,Octopoda,-1,#cbcfa6,bold,1,0
Sepia_pharaonis,Sepiida,-1,#63d3c2,bold,1,0
Pomacea_canaliculata,Architaenioglossa,-1,#8e3f2a,bold,1,0
Lottia_gigantea,nan,-1,#72e330,bold,1,0
Elysia_chlorotica,nan,-1,#72e330,bold,1,0
Candidula_unifasciata,Stylommatophora,-1,#d441b8,bold,1,0
Plectus_sambesii,Plectida,-1,#a31170,bold,1,0
Ditylenchus_dipsaci,Rhabditida,-1,#9ab84b,bold,1,0
Anisakis_simplex,Rhabditida,-1,#9ab84b,bold,1,0
Bursaphelenchus_okinawaensis,Rhabditida,-1,#9ab84b,bold,1,0
Bursaphelenchus_xylophilus,Rhabditida,-1,#9ab84b,bold,1,0
Parascaris_equorum,Rhabditida,-1,#9ab84b,bold,1,0
Parascaris_univalens,Rhabditida,-1,#9ab84b,bold,1,0
Acrobeloides_nanus,Rhabditida,-1,#9ab84b,bold,1,0
Dracunculus_medinensis,Rhabditida,-1,#9ab84b,bold,1,0
Gongylonema_pulchrum,Rhabditida,-1,#9ab84b,bold,1,0
